,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
637,,2006-05-03 14:57:21,2006-05-02,K,Kellogg W K Foundation Trust,10%,S - Sale,$46.16,"-55,000","96,828,722",0%,"-$2,538,921",0,+1,+3,+10
638,,2006-03-21 16:17:19,2006-03-17,K,Kellogg W K Foundation Trust,10%,S - Sale,$45.41,"-56,200","97,027,522",0%,"-$2,552,289",+1,-1,-3,+11
639,,2006-03-21 16:16:44,2006-03-20,K,Kellogg W K Foundation Trust,10%,S - Sale,$45.50,"-15,000","97,012,522",0%,"-$682,500",+1,-1,-3,+11
640,D,2006-03-17 14:28:17,2006-03-15,K,Clark Clesteen A,SVP - Corporate Affairs,S - Sale+OE,$45.73,"-3,007","40,323",-7%,"-$137,519",0,0,-4,+12
641,D,2006-03-17 14:22:43,2006-03-15,K,Boromisa Jeffrey M,SVP-CFO,S - Sale+OE,$45.75,"-4,006","64,345",-6%,"-$183,275",0,0,-4,+12
642,D,2006-03-15 11:22:20,2006-03-13,K,Wilson-Thompson Kathleen,SVP,S - Sale+OE,$45.35,"-1,170","15,981",-7%,"-$53,060",-1,-1,-5,+12
643,D,2006-03-15 11:21:41,2006-03-13,K,Montie Jeffrey W,EVP,S - Sale+OE,$45.22,"-4,217","116,411",-3%,"-$190,693",-1,-1,-5,+12
644,D,2006-03-15 11:20:41,2006-03-13,K,Clark Clesteen A,SVP - Corporate Affairs,S - Sale+OE,$45.36,"-4,698","40,304",-10%,"-$213,101",-1,-1,-5,+12
645,D,2006-03-15 11:11:56,2006-03-13,K,Banks Donna J,SVP,S - Sale+OE,$45.26,"-13,191","2,188",-86%,"-$597,025",-1,-1,-5,+12
646,D,2006-03-15 11:09:38,2006-03-13,K,Banks Donna J,SVP,S - Sale+OE,$45.26,"-13,191","2,188",-86%,"-$597,025",-1,-1,-5,+12
647,D,2006-03-15 11:08:44,2006-03-13,K,Andrews Alan R,VP-Corporate Controller,S - Sale+OE,$45.26,"-3,934","19,461",-17%,"-$178,053",-1,-1,-5,+12
648,D,2006-03-13 15:24:52,2006-03-10,K,Harris Alan F,EVP,S - Sale+OE,$44.97,"-30,630","153,295",-17%,"-$1,377,291",+1,0,-3,+12
649,,2006-02-21 15:30:44,2006-02-16,K,Kellogg W K Foundation Trust,10%,S - Sale,$43.02,"-12,784,751","97,083,722",-12%,"-$549,999,988",+1,+1,+2,+13
650,,2006-02-15 16:47:18,2006-02-14,K,Kellogg W K Foundation Trust,10%,S - Sale,$43.13,"-100,000","109,868,473",0%,"-$4,313,220",+2,+3,+4,+15
651,,2006-02-14 16:36:07,2006-02-13,K,Kellogg W K Foundation Trust,10%,S - Sale,$42.99,"-35,400","109,968,473",0%,"-$1,521,786",+2,+4,+7,+17
652,,2006-02-13 16:18:45,2006-02-10,K,Kellogg W K Foundation Trust,10%,S - Sale,$43.01,"-125,000","110,003,873",0%,"-$5,376,638",0,+4,+7,+15
653,,2006-02-13 15:50:08,2006-02-09,K,Kellogg W K Foundation Trust,10%,S - Sale,$42.95,"-118,400","110,128,873",0%,"-$5,085,043",0,+3,+7,+15
654,,2006-02-09 14:26:43,2006-02-08,K,Kellogg W K Foundation Trust,10%,S - Sale,$42.70,"-119,800","110,247,273",0%,"-$5,115,700",+1,+3,+7,+14
655,,2006-02-09 14:26:19,2006-02-07,K,Kellogg W K Foundation Trust,10%,S - Sale,$42.77,"-32,800","110,367,073",0%,"-$1,402,954",+1,+3,+7,+14
656,,2006-01-20 15:21:54,2006-01-19,K,Kellogg W K Foundation Trust,10%,S - Sale,$44.03,"-31,000","110,399,873",0%,"-$1,364,908",-2,0,+2,+13
657,,2005-12-16 15:54:06,2005-12-14,K,Kellogg W K Foundation Trust,10%,S - Sale,$44.52,"-3,400","110,430,873",0%,"-$151,378",0,0,-2,+7
658,,2005-12-06 12:59:07,2005-12-05,K,Kellogg W K Foundation Trust,10%,S - Sale,$44.56,"-3,700","110,434,273",0%,"-$164,872",0,-1,0,+8
659,,2005-12-05 12:47:19,2005-12-02,K,Kellogg W K Foundation Trust,10%,S - Sale,$44.57,"-150,000","110,437,973",0%,"-$6,684,825",0,-2,-1,+9
660,,2005-12-02 16:07:52,2005-12-01,K,Kellogg W K Foundation Trust,10%,S - Sale,$44.50,"-5,700","110,587,973",0%,"-$253,659",0,-1,-2,+7
661,,2005-12-01 15:22:55,2005-11-30,K,Kellogg W K Foundation Trust,10%,S - Sale,$45.15,"-10,000","110,593,673",0%,"-$451,504",+1,-1,-2,+9
662,,2005-11-30 16:06:03,2005-11-29,K,Kellogg W K Foundation Trust,10%,S - Sale,$45.16,"-65,000","110,603,673",0%,"-$2,935,179",+1,0,-1,+9
663,,2005-11-29 12:37:38,2005-11-28,K,Kellogg W K Foundation Trust,10%,S - Sale,$45.19,"-200,000","110,668,673",0%,"-$9,038,860",0,-1,-3,+6
664,,2005-11-29 11:48:53,2005-11-25,K,Kellogg W K Foundation Trust,10%,S - Sale,$45.24,"-43,600","110,868,673",0%,"-$1,972,569",0,-1,-3,+6
665,,2005-11-25 13:41:00,2005-11-23,K,Kellogg W K Foundation Trust,10%,S - Sale,$45.11,"-237,500","110,912,273",0%,"-$10,714,148",0,-1,-2,+6
666,,2005-11-23 16:04:10,2005-11-22,K,Kellogg W K Foundation Trust,10%,S - Sale,$44.97,"-216,000","111,149,773",0%,"-$9,712,613",0,-2,-1,+6
667,,2005-11-22 12:45:07,2005-11-21,K,Kellogg W K Foundation Trust,10%,S - Sale,$44.83,"-271,400","111,365,773",0%,"-$12,166,862",0,+1,-1,+5
668,,2005-11-21 16:16:40,2005-11-18,K,Kellogg W K Foundation Trust,10%,S - Sale,$44.57,"-275,100","111,637,173",0%,"-$12,259,887",0,+1,0,+4
669,,2005-11-18 12:21:44,2005-11-17,K,Kellogg W K Foundation Trust,10%,S - Sale,$44.22,"-40,500","111,912,273",0%,"-$1,790,720",+1,+2,+1,+6
670,,2005-11-17 16:24:08,2005-11-16,K,Kellogg W K Foundation Trust,10%,S - Sale,$44.44,"-6,400","111,952,773",0%,"-$284,430",+1,+2,+1,+5
671,,2005-11-16 16:05:25,2005-11-15,K,Perez William D,Dir,P - Purchase,$44.34,+500,"5,000",+11%,"+$22,170",+1,+2,+2,+5
672,,2005-11-16 12:09:11,2005-11-15,K,Kellogg W K Foundation Trust,10%,S - Sale,$44.41,"-25,000","111,959,173",0%,"-$1,110,280",-1,+1,+1,+5
673,,2005-11-16 12:07:43,2005-11-14,K,Kellogg W K Foundation Trust,10%,S - Sale,$44.71,"-128,100","111,984,173",0%,"-$5,726,711",-1,+1,+1,+5
674,,2005-11-09 13:05:56,2005-11-08,K,Kellogg W K Foundation Trust,10%,S - Sale,$42.68,"-9,371,567","112,112,273",-8%,"-$400,000,034",0,+1,+1,+7
675,,2005-09-08 14:05:13,2005-09-07,K,Kellogg W K Foundation,10%,S - Sale,$45.78,"-71,000","121,483,840",0%,"-$3,250,437",-1,-1,0,0
676,,2005-08-15 15:29:06,2005-08-12,K,Kellogg W K Foundation Trust,10%,S - Sale,$45.45,"-7,200","121,554,840",0%,"-$327,237",+1,+1,+1,-4
677,,2005-05-06 12:37:38,2005-05-04,K,Kellogg W K Foundation Trust,10%,S - Sale,$45.23,"-8,700","121,562,040",0%,"-$393,468",0,-1,+3,-1
678,M,2005-03-02 16:38:11,2005-02-28,K,Gutierrez Carlos M,"Former COB, CEO",S - Sale,$44.07,"-170,500",0,-100%,"-$7,513,644",0,-1,-2,+3
679,M,2005-02-28 15:20:13,2005-02-24,K,Gutierrez Carlos M,"Former COB, CEO",S - Sale,$44.13,"-144,400","170,502",-46%,"-$6,373,080",-1,+1,-3,+3
680,D,2005-02-17 14:51:19,2005-02-15,K,Gutierrez Carlos M,"Former COB, CEO",S - Sale+OE,$45.01,"-93,700","245,337",-28%,"-$4,217,381",-1,-2,-4,+3
681,DM,2005-02-15 16:09:36,2005-02-11,K,Gutierrez Carlos M,"Former COB, CEO",S - Sale+OE,$45.03,"-215,458","301,937",-42%,"-$9,703,017",0,-3,-4,+3
682,D,2005-02-14 13:21:48,2005-02-10,K,Gutierrez Carlos M,"Former COB, CEO",S - Sale+OE,$44.53,"-376,250","316,822",-54%,"-$16,756,181",0,-2,-3,+2
683,D,2005-02-08 12:57:04,2005-02-04,K,Gutierrez Carlos M,"Former COB, CEO",S - Sale+OE,$44.50,"-400,000","316,822",-56%,"-$17,798,640",-1,+1,-1,+2
684,DM,2005-02-04 12:12:10,2005-02-02,K,Gutierrez Carlos M,"COB, CEO",S - Sale+OE,$44.55,"-1,222,302","316,822",-79%,"-$54,447,726",0,+1,0,+3
685,,2004-12-15 12:51:43,2004-12-13,K,Dillon John T,Dir,P - Purchase,$43.38,"+1,250","4,250",+42%,"+$54,223",0,0,-1,+4
686,D,2004-11-18 10:12:58,2004-11-16,K,Harris Alan F,EVP,S - Sale+OE,$44.80,"-12,591","101,989",-11%,"-$564,077",+1,+1,-1,+3
687,D,2004-11-17 15:18:37,2004-11-15,K,Andrews Alan R,VP - Corporate Controller,S - Sale+OE,$44.96,"-2,318","10,738",-18%,"-$104,217",0,+1,0,+3
688,D,2004-11-15 17:05:24,2004-11-11,K,Banks Donna J,SVP,S - Sale+OE,$44.60,"-9,100","32,010",-22%,"-$405,878",-1,-2,-1,+2
689,,2004-08-30 17:19:32,2004-08-27,K,Kellogg W K Foundation Trust,10%,S - Sale,$42.06,"-45,000","121,570,740",0%,"-$1,892,673",+1,+1,-1,+7
690,,2004-08-26 14:48:55,2004-08-25,K,Kellogg W K Foundation Trust,10%,S - Sale,$42.00,"-152,500","121,615,740",0%,"-$6,404,390",0,0,-1,+6
691,,2004-08-25 17:32:27,2004-08-24,K,Kellogg W K Foundation Trust,10%,S - Sale,$41.95,"-30,200","121,768,240",0%,"-$1,266,748",0,0,-1,+5
692,,2004-08-24 14:46:26,2004-08-23,K,Kellogg W K Foundation Trust,10%,S - Sale,$41.80,"-51,300","121,798,440",0%,"-$2,144,422",0,0,+1,+6
693,,2004-08-05 12:33:59,2004-08-03,K,Perez William D,Dir,P - Purchase,$41.00,+500,"1,388",+56%,"+$20,500",-1,0,+3,+9
694,,2004-08-02 15:39:05,2004-07-30,K,Kellogg W K Foundation Trust,10%,S - Sale,$41.69,"-43,500","121,849,740",0%,"-$1,813,324",0,-2,+1,+10
695,,2004-07-30 14:29:15,2004-07-29,K,Kellogg W K Foundation Trust,10%,S - Sale,$41.78,"-30,600","121,893,240",0%,"-$1,278,407",0,-1,+2,+9
696,,2004-07-29 10:25:47,2004-07-28,K,Kellogg W K Foundation Trust,10%,S - Sale,$41.72,"-91,900","121,923,840",0%,"-$3,834,004",0,-1,+1,+8
697,,2004-07-13 12:40:17,2004-07-12,K,Kellogg W K Foundation Trust,10%,S - Sale,$41.91,"-121,100","122,015,740",0%,"-$5,075,664",-1,-2,-2,+7
698,,2004-07-12 10:51:04,2004-07-09,K,Kellogg W K Foundation Trust,10%,S - Sale,$41.87,"-31,400","122,136,840",0%,"-$1,314,630",0,-2,-3,+8
699,,2004-07-09 11:42:34,2004-07-08,K,Kellogg W K Foundation Trust,10%,S - Sale,$41.84,"-224,900","122,168,240",0%,"-$9,409,254",0,-1,-3,+8
700,,2004-06-14 10:44:38,2004-06-10,K,Kellogg W K Foundation Trust,10%,S - Sale,$42.60,"-3,700","122,393,140",0%,"-$157,620",-1,-3,-2,+3
701,,2004-06-10 11:59:56,2004-06-09,K,Kellogg W K Foundation Trust,10%,S - Sale,$42.77,"-21,600","122,396,840",0%,"-$923,834",-1,-3,-2,+3
702,,2004-06-03 10:37:24,2004-06-02,K,Kellogg W K Foundation Trust,10%,S - Sale,$42.58,"-110,700","122,418,440",0%,"-$4,713,219",-1,0,-3,+5
703,,2004-05-28 11:07:30,2004-05-27,K,Kellogg W K Foundation Trust,10%,S - Sale,$42.47,"-90,400","122,529,140",0%,"-$3,839,125",0,0,-2,+7
704,,2004-05-27 10:52:50,2004-05-26,K,Kellogg W K Foundation Trust,10%,S - Sale,$42.35,"-59,000","122,619,540",0%,"-$2,498,927",0,0,-3,+7
705,,2004-05-25 16:39:17,2004-05-25,K,Kellogg W K Foundation Trust,10%,S - Sale,$42.25,"-100,000","122,678,540",0%,"-$4,225,130",+1,+1,-1,+8
706,,2004-05-25 10:07:50,2004-05-24,K,Kellogg W K Foundation Trust,10%,S - Sale,$42.30,"-33,800","122,778,540",0%,"-$1,429,716",0,+1,-1,+9
707,D,2004-05-14 13:32:14,2004-05-13,K,Cerioli Annunciata,VP,S - Sale+OE,$41.77,"-11,166","7,000",-61%,"-$466,417",+1,+1,+1,+8
708,D,2004-05-14 13:08:27,2004-05-13,K,Harris Alan F,EVP,S - Sale+OE,$41.74,"-9,571","85,179",-10%,"-$399,494",+1,+1,+1,+8
709,,2004-05-07 10:21:51,2004-05-06,K,Kellogg W K Foundation Trust,10%,S - Sale,$43.00,"-53,400","122,812,340",0%,"-$2,296,264",-2,-3,0,+4
710,D,2004-04-29 16:47:54,2004-04-28,K,Mackay A D David,"Pres, COO",S - Sale+OE,$42.50,"-169,999","86,954",-66%,"-$7,224,958",0,0,-1,+1
711,D,2004-04-28 13:30:57,2004-04-27,K,Montie Jeffrey W,EVP,S - Sale+OE,$42.60,"-62,807","54,592",-53%,"-$2,675,578",-1,+1,-1,+1
712,,2004-04-20 15:34:31,2004-04-16,K,Kellogg W K Foundation Trust,10%,S - Sale,$41.23,"-125,000","122,865,740",0%,"-$5,153,963",0,+4,+2,+5
713,,2004-04-13 12:50:34,2004-04-12,K,Kellogg W K Foundation Trust,10%,S - Sale,$41.05,"-40,000","122,990,740",0%,"-$1,642,144",-1,+1,+3,+6
714,,2004-04-09 11:34:44,2004-04-08,K,Kellogg W K Foundation Trust,10%,S - Sale,$40.89,"-35,000","123,030,740",0%,"-$1,431,252",0,+1,+2,+4
715,,2004-04-08 10:54:54,2004-04-07,K,Kellogg W K Foundation Trust,10%,S - Sale,$40.62,"-50,000","123,065,740",0%,"-$2,031,000",+1,0,+4,+6
716,,2004-04-06 11:42:55,2004-04-05,K,Kellogg W K Foundation Trust,10%,S - Sale,$39.42,"-82,600","123,115,740",0%,"-$3,256,067",+2,+2,+9,+10
717,,2004-04-01 10:32:40,2004-03-31,K,Kellogg W K Foundation Trust,10%,S - Sale,$39.26,"-67,400","123,198,340",0%,"-$2,645,787",0,+4,+9,+10
718,,2004-03-30 12:30:08,2004-03-29,K,Kellogg W K Foundation Trust,10%,S - Sale,$39.15,"-161,100","123,265,740",0%,"-$6,307,194",0,0,+8,+6
719,,2004-03-26 10:42:21,2004-03-25,K,Kellogg W K Foundation Trust,10%,S - Sale,$38.76,"-38,900","123,426,840",0%,"-$1,507,772",-1,+1,+11,+8
720,,2004-03-24 10:08:33,2004-03-23,K,Kellogg W K Foundation Trust,10%,S - Sale,$38.51,"-100,000","123,465,740",0%,"-$3,850,980",-1,+2,+11,+11
721,,2004-03-12 17:04:18,2004-03-12,K,Kellogg W K Foundation Trust,10%,S - Sale,$39.51,"-74,400","123,565,740",0%,"-$2,939,276",-2,-1,+3,+8
722,,2004-03-11 10:39:12,2004-03-10,K,Kellogg W K Foundation Trust,10%,S - Sale,$39.76,"-25,600","123,640,140",0%,"-$1,017,779",-1,-1,+3,+7
723,,2004-03-01 15:03:06,2004-02-27,K,Kellogg W K Foundation Trust,10%,S - Sale,$39.42,"-200,000","123,665,740",0%,"-$7,884,780",+1,0,0,+8
724,,2004-02-25 10:10:13,2004-02-24,K,Kellogg W K Foundation Trust,10%,S - Sale,$38.93,"-98,000","123,865,740",0%,"-$3,814,993",+1,+2,-2,+9
725,,2004-02-24 16:47:17,2004-02-23,K,Jenness James M,Dir,P - Purchase,$38.73,"+7,500","7,500",New,"+$290,475",+1,+2,-1,+9
726,,2004-02-24 10:50:01,2004-02-23,K,Kellogg W K Foundation Trust,10%,S - Sale,$38.82,"-50,100","123,963,740",0%,"-$1,944,962",0,+3,-1,+9
727,,2004-02-23 13:08:38,2004-02-20,K,Kellogg W K Foundation Trust,10%,S - Sale,$38.96,"-189,800","124,013,840",0%,"-$7,393,830",0,+1,-2,+8
728,,2004-02-20 12:17:00,2004-02-19,K,Kellogg W K Foundation Trust,10%,S - Sale,$38.81,"-62,100","124,203,640",0%,"-$2,410,306",+1,+1,+1,+8
729,,2004-02-10 13:43:16,2004-02-09,K,Kellogg W K Foundation Trust,10%,S - Sale,$38.00,"-15,700","124,265,740",0%,"-$596,600",+1,+1,+5,+9
730,,2004-02-09 16:15:03,2004-02-06,K,Kellogg W K Foundation Trust,10%,S - Sale,$38.00,"-134,300","124,281,440",0%,"-$5,102,729",+1,+1,+4,+8
731,,2004-02-04 18:12:50,2004-02-04,K,Kellogg W K Foundation Trust,10%,S - Sale,$37.85,"-50,000","124,415,740",0%,"-$1,892,500",0,+2,+5,+11
732,,2004-02-03 10:55:26,2004-02-02,K,Kellogg W K Foundation,10%,S - Sale,$37.74,"-71,120","124,465,740",0%,"-$2,684,012",-1,+2,+6,+11
733,A,2004-01-15 16:58:52,2004-01-12,K,Kellogg W K Foundation Trust,10%,S - Sale,$37.80,"-21,000","124,715,860",0%,"-$793,834",+2,+1,+3,+12
734,A,2004-01-15 16:56:35,2004-01-14,K,Kellogg W K Foundation Trust,10%,S - Sale,$38.06,"-179,000","124,536,860",0%,"-$6,813,205",+2,+1,+3,+12
735,,2004-01-14 17:16:50,2003-01-14,K,Kellogg W K Foundation Trust,10%,S - Sale,$38.06,"-179,000","124,536,860",0%,"-$6,813,205",-2,-1,+1,+10
736,,2004-01-13 13:08:52,2003-01-12,K,Kellogg W K Foundation Trust,10%,S - Sale,$37.80,"-21,000","124,715,860",0%,"-$793,834",-1,-1,+2,+11
737,,2003-12-17 10:30:05,2003-12-16,K,Kellogg W K Foundation Trust,10%,S - Sale,$36.52,"-52,200","124,014,940",0%,"-$1,906,574",-2,+2,+3,+14
738,,2003-12-15 17:05:25,2003-12-15,K,Kellogg W K Foundation Trust,10%,S - Sale,$36.66,"-92,800","124,067,140",0%,"-$3,402,261",0,+1,+4,+16
739,,2003-12-12 09:53:51,2003-12-11,K,Kellogg W K Foundation Trust,10%,S - Sale,$36.00,"-25,000","124,159,940",0%,"-$900,000",0,+3,+4,+18
740,,2003-12-11 11:30:33,2003-12-10,K,Kellogg W K Foundation Trust,10%,S - Sale,$36.36,"-5,000","124,184,940",0%,"-$181,800",+1,0,+6,+19
741,,2003-12-10 15:55:10,2003-12-09,K,Kellogg W K Foundation Trust,10%,S - Sale,$36.39,"-25,000","124,189,940",0%,"-$909,710",-2,+1,+3,+18
742,,2003-12-08 17:47:24,2003-12-08,K,Kellogg W K Foundation Trust,10%,S - Sale,$36.27,"-78,400","124,214,940",0%,"-$2,843,348",0,-1,+4,+19
743,,2003-12-08 12:34:21,2003-12-05,K,Kellogg W K Foundation Trust,10%,S - Sale,$36.10,"-65,000","124,293,340",0%,"-$2,346,656",0,-1,+4,+20
744,,2003-12-05 12:36:22,2003-12-04,K,Kellogg W K Foundation Trust,10%,S - Sale,$36.03,"-53,800","124,358,340",0%,"-$1,938,215",0,0,+5,+20
745,,2003-12-03 17:17:07,2003-12-03,K,Kellogg W K Foundation Trust,10%,S - Sale,$36.11,"-2,800","124,412,140",0%,"-$101,101",+1,+1,+5,+20
746,,2003-11-17 17:30:19,2003-11-17,K,Kellogg W K Foundation Trust,10%,S - Sale,$35.35,"-43,200","124,414,940",0%,"-$1,527,034",-1,0,+4,+21
747,,2003-11-17 11:51:31,2003-11-14,K,Kellogg W K Foundation Trust,10%,S - Sale,$35.37,"-10,000","124,458,140",0%,"-$353,672",0,0,+4,+21
748,D,2003-11-14 14:40:07,2003-11-12,K,Kelly Janet Langford,EVP,S - Sale+OE,$35.00,"-65,523","59,886",-52%,"-$2,293,305",0,-1,+4,+20
749,,2003-11-13 17:59:46,2003-11-13,K,Kellogg W K Foundation Trust,10%,S - Sale,$35.27,"-50,700","124,468,140",0%,"-$1,788,306",0,0,+2,+21
750,,2003-11-12 17:48:21,2003-11-12,K,Kellogg W K Foundation Trust,10%,S - Sale,$35.19,"-50,000","124,518,840",0%,"-$1,759,285",0,0,+3,+20
751,,2003-11-12 11:59:15,2003-11-11,K,Kellogg W K Foundation Trust,10%,S - Sale,$35.02,"-46,100","124,568,840",0%,"-$1,614,500",0,0,+3,+21
752,,2003-10-22 14:38:29,2003-10-21,K,Kellogg W K Foundation Trust,10%,S - Sale,$34.14,"-5,100","124,614,940",0%,"-$174,135",-2,-2,+3,+25
753,,2003-10-21 17:05:22,2003-10-20,K,Kellogg W K Foundation Trust,10%,S - Sale,$34.00,"-21,000","124,620,040",0%,"-$714,000",-2,-2,+2,+22
754,,2003-10-20 11:05:21,2003-10-17,K,Kellogg W K Foundation Trust,10%,S - Sale,$34.10,"-7,800","124,641,040",0%,"-$265,980",+1,0,+5,+24
755,,2003-10-17 12:04:15,2003-10-16,K,Kellogg W K Foundation Trust,10%,S - Sale,$34.00,"-2,400","124,648,840",0%,"-$81,600",-1,-1,+4,+23
756,,2003-10-16 14:42:46,2003-10-15,K,Kellogg W K Foundation Trust,10%,S - Sale,$34.06,"-19,000","124,651,240",0%,"-$647,172",0,-1,+4,+23
757,,2003-10-14 11:09:48,2003-10-13,K,Kellogg W K Foundation Trust,10%,S - Sale,$34.05,"-26,600","124,670,240",0%,"-$905,733",-1,0,+3,+20
758,,2003-10-10 11:57:34,2003-10-09,K,Kellogg W K Foundation Trust,10%,S - Sale,$34.24,"-18,100","124,696,840",0%,"-$619,760",0,+1,+4,+22
759,,2003-10-08 10:16:26,2003-10-07,K,Kellogg W K Foundation Trust,10%,S - Sale,$34.01,"-93,000","124,714,940",0%,"-$3,162,688",0,0,+2,+21
760,,2003-10-06 18:39:16,2003-10-06,K,Kellogg W K Foundation Trust,10%,S - Sale,$34.05,"-10,000","124,807,940",0%,"-$340,460",0,-1,+3,+18
761,,2003-10-03 18:25:17,2003-10-03,K,Kellogg W K Foundation Trust,10%,S - Sale,$34.15,"-40,800","124,817,940",0%,"-$1,393,434",0,-1,-3,+17
762,,2003-10-02 18:00:09,2003-10-02,K,Kellogg W K Foundation Trust,10%,S - Sale,$33.88,"-10,000","124,858,740",0%,"-$338,825",+1,+1,-1,+18
763,,2003-10-01 18:06:24,2003-10-01,K,Kellogg W K Foundation Trust,10%,S - Sale,$33.73,"-131,200","124,868,740",0%,"-$4,425,796",0,0,-1,+18
764,,2003-09-26 10:02:32,2003-09-25,K,Kellogg W K Foundation Trust,10%,S - Sale,$33.51,"-15,000","124,999,940",0%,"-$502,632",0,+2,+1,+17
765,D,2003-09-19 13:28:22,2003-09-17,K,Pilnick Gary H,SVP,P - Purchase,$33.54,"+1,587","14,006",+13%,"+$53,220",-2,-2,-1,+16
766,,2003-09-17 15:45:15,2003-09-16,K,Kellogg W K Foundation Trust,10%,S - Sale,$33.67,"-52,200","125,014,940",0%,"-$1,757,731",-1,-1,+1,+17
767,,2003-09-16 09:44:25,2003-09-15,K,Kellogg W K Foundation Trust,10%,S - Sale,$33.58,"-100,000","125,067,140",0%,"-$3,358,290",+1,0,+1,+17
768,,2003-09-12 10:28:35,2003-09-11,K,Kellogg W K Foundation Trust,10%,S - Sale,$33.54,"-30,600","125,167,140",0%,"-$1,026,266",0,+1,+1,+20
769,,2003-09-11 15:28:53,2003-09-10,K,Kellogg W K Foundation Trust,10%,S - Sale,$33.53,"-25,000","125,197,740",0%,"-$838,283",0,0,+1,+19
770,,2003-09-02 18:33:16,2003-09-02,K,Kellogg W K Foundation Trust,10%,S - Sale,$33.76,"-9,100","125,222,740",0%,"-$307,192",-1,-2,-1,+19
771,,2003-08-28 17:09:05,2003-08-28,K,Kellogg W K Foundation Trust,10%,S - Sale,$33.46,"-37,600","125,231,840",0%,"-$1,257,972",0,0,-1,+19
772,,2003-08-28 11:28:09,2003-08-27,K,Kellogg W K Foundation Trust,10%,S - Sale,$33.50,"-5,000","125,269,440",0%,"-$167,500",0,-1,-1,+19
773,,2003-08-26 18:41:47,2003-08-26,K,Kellogg W K Foundation Trust,10%,S - Sale,$33.61,"-70,500","125,274,440",0%,"-$2,369,787",0,+1,-1,+18
774,,2003-08-19 13:58:12,2003-08-18,K,Kellogg W K Foundation Trust,10%,S - Sale,$34.00,"-5,000","125,344,940",0%,"-$170,000",0,0,0,+16
775,,2003-08-15 17:04:53,2003-08-15,K,Kellogg W K Foundation Trust,10%,S - Sale,$33.95,"-10,000","125,349,940",0%,"-$339,493",-1,-2,0,+15
776,,2003-08-15 15:16:49,2003-08-14,K,Kellogg W K Foundation Trust,10%,S - Sale,$33.89,"-35,000","125,359,940",0%,"-$1,186,276",0,-2,0,+15
777,,2003-08-01 10:25:44,2003-07-31,K,Kellogg W K Foundation Trust,10%,S - Sale,$34.83,"-60,000","125,394,940",0%,"-$2,089,902",0,-3,-2,+12
